NZ_CP007757.1	2.5934633512917575e-06
NZ_CP006770.1	2.1070985190694944e-05
NZ_CP007255.1	1.1438360959271148e-05
NZ_CP007256.1	0.9983961006558214
NZ_CP007257.1	0.9918232218729881
NZ_CP015880.1	9.058046654708728e-05
NZ_CP015881.1	0.5036895274947727
NZ_CP015882.1	0.9995501706275027
NZ_CP007691.1	2.2307225858999317e-09
NZ_CP007692.1	8.793682164627599e-08
NZ_CP007693.1	2.653380046936425e-09
NZ_CP007694.1	7.679765662010776e-08
NZ_CP007697.1	3.0681430810892606e-09
NZ_CP007698.1	9.353439221673117e-08
NZ_CP007720.1	2.7021998433291283e-09
NZ_CP007721.1	9.006877726949527e-08
NZ_CP007805.1	1.4333676115907196e-06
NZ_CP007803.1	1.2994144972189922e-05
NZ_CP039496.1	1.3584281434218058e-05
NZ_CP039497.1	1.0
NZ_CP039500.1	1.4365015789426787e-05
NZ_CP006696.1	7.326977127839138e-05
NZ_CP006697.1	0.718549843021781
NZ_CP006740.1	4.328780258318083e-05
NZ_CP006739.1	0.7437598729922803
NZ_CP006986.1	0.0004166187263614167
NZ_CP006987.1	0.9999999911013985
NZ_CP006988.1	0.9999056686125357
NZ_CP006989.1	0.9998789299728235
NZ_CP006990.1	0.9999537795937469
NZ_CP006991.1	0.9999971059506478
NZ_CP008696.1	1.4755031659321442e-07
NZ_CP006819.1	2.8672695088529124e-08
NZ_CP007695.1	2.3749260909319963e-09
NZ_CP007696.1	8.857764169836746e-08
NZ_CP007800.1	1.52991240128278e-05
NZ_CP007490.1	3.863320098233486e-06
NZ_CP008698.1	1.5231489795482283e-05
NZ_CP013730.1	3.949516004912977e-07
NZ_CP013731.1	5.346144372224933e-05
NZ_CP013732.1	0.004885526908387769
NZ_CP033381.1	2.0362607223709423e-06
NZ_CP013051.1	0.000430131232182143
NZ_CP013052.1	0.9921136478150381
NZ_CP013053.1	0.9999992593418202
NZ_CP013054.1	0.9952772374665482
NZ_CP007809.1	1.3196312238180702e-05
NZ_CP007208.1	2.605554342142265e-05
NZ_CP007209.1	0.9194911260170171
NZ_CP007409.1	5.603720948732245e-06
NZ_CP003923.1	3.0499845791001466e-05
NZ_CP004383.1	1.8278093772750285e-08
NZ_CP004384.1	2.2276357010160334e-06
NZ_CP006018.1	8.76505641856789e-06
NZ_CP008724.1	1.730756263935769e-05
NZ_CP008713.1	0.00156576306824284
NZ_CP007276.1	3.3026434321234355e-06
NZ_CP006032.1	0.0004433759027043831
NZ_CP006692.1	4.6007130849518095e-06
NZ_CP006873.1	0.0006449980996117945
NZ_CP036546.1	3.1170153363296476e-06
NZ_CP036547.1	0.9948107822444862
NZ_CP036548.1	0.885172238511401
NZ_CP036549.1	0.9840309887343484
NZ_CP036539.1	3.660152796479868e-06
NZ_CP036540.1	0.9999980868038795
NZ_CP036541.1	0.9856171386769701
NZ_CP007799.1	1.3653596085608636e-05
NZ_CP008788.1	3.730309730923987e-07
NZ_CP008789.1	0.9999999999999998
NZ_CP008790.1	1.0
NZ_CP008791.1	1.0
NZ_CP008797.1	5.852221581300202e-06
NZ_CP008798.1	1.0
NZ_CP008799.1	0.9999999998751348
NZ_CP008800.1	1.0
NZ_CP007804.1	1.153911344186312e-05
NZ_CP008745.1	1.0
NZ_CP008831.1	4.050820460728433e-06
NZ_CP008832.1	0.9992716825619062
NZ_CP008833.1	1.0
NZ_CP004870.1	9.940483003198463e-06
NZ_CP004883.1	0.9855667191020203
NZ_CP004878.1	0.6426070118537176
NZ_CP004876.1	1.0
NZ_CP004877.1	0.9999986745584581
NZ_CP004871.1	0.8262605690055562
NZ_CP004872.1	1.0
NZ_CP004873.1	0.9999999999999385
NZ_CP004874.1	0.9999999999999991
NZ_CP004879.1	0.994516160901797
NZ_CP004880.1	0.9993064584861248
NZ_CP004881.1	0.9825158901062993
NZ_CP004875.1	0.9999993376511234
NZ_CP004882.1	0.8326805895958536
NZ_CP028415.1	5.293659833031095e-09
NZ_HG322949.1	7.073359913485332e-07
NZ_HG917972.2	7.209577566327008e-05
NZ_HG917973.1	0.9999997695208427
NZ_HF545616.1	0.004279667794650894
NZ_HF545617.1	1.5376349381099294e-05
NZ_HG934468.1	1.1365895832759566e-06
NC_021991.1	2.5561041806064866e-10
NC_021976.1	0.9999999999041271
NZ_HF677572.1	0.9830584072639535
NC_021992.1	0.99498521824544
NC_021977.1	0.9921221348870528
NC_021993.1	0.6278828581096763
NC_021978.1	0.8441010446488323
NC_021979.1	0.8057158833661187
NZ_CP007739.1	1.6060926846409214e-05
NZ_CP007741.1	0.3644217622737317
NZ_CP007740.1	2.261406863991715e-06
NZ_CP008823.1	7.792267761190979e-06
NZ_CP008824.1	0.9999759498123123
NZ_CP008825.1	1.0
NZ_CP008826.1	0.9936530025242032
NZ_CP008841.1	1.7272731041226607e-07
NZ_CP008842.1	0.9999999999219209
NZ_CP008843.1	0.9999999999999079
NZ_CP008844.1	0.44336821258743847
NZ_CP008845.1	0.9526356407111147
NZ_CP008802.1	8.424305186450624e-11
NZ_CP007139.1	2.5289270308561814e-05
NZ_CP036542.1	3.017695109853746e-06
NZ_CP036543.1	0.3387785927952484
NZ_CP036544.1	0.731405298046793
NZ_CP036545.1	0.6318737080469998
NZ_CP010820.1	0.0026439887950540347
NZ_CP036550.1	7.021823160989887e-07
NZ_CP036551.1	0.14034374298804045
NZ_CP036552.1	0.9856178081277648
NZ_CP036553.1	1.432890695082061e-06
NZ_CP036554.1	0.9996578457908573
NZ_CP037440.1	1.1594110766237612e-06
NZ_CP005998.1	9.854830246499117e-06
NZ_CP005999.1	0.9999999999737661
NZ_CP006000.1	0.9877588917214358
NZ_CP006001.1	1.0
NZ_CP006002.1	0.9999999993647997
NZ_CP007161.1	7.952667128626248e-05
NZ_CP007162.1	0.9886350261511538
NZ_CP007163.1	0.8398003851412532
NZ_CP007164.1	0.613308537521423
NZ_CP008801.1	8.000386308754164e-06
NZ_CP008846.1	1.8775354989201298e-06
NZ_CP008847.1	1.0
NZ_CP008848.1	1.0
NZ_CP008852.1	5.224584030543225e-07
NZ_CP008876.1	7.244135295876282e-09
NZ_CP008877.1	0.9999999999999991
NZ_CP008884.1	1.919634761047029e-07
NZ_CP008889.1	4.908993628173627e-08
NZ_CP008890.1	1.8614030757014052e-07
NZ_CP022110.1	5.6711598026380294e-05
NZ_CP022111.1	0.0007756996233881595
NZ_CP022112.1	0.006050331442475269
NZ_CP022113.1	0.8828577004485049
NZ_CP008885.1	1.0094206004835009e-11
NZ_CP007631.1	1.6112070284391311e-06
NZ_CP004403.1	1.0294462320697574e-06
NZ_CP007632.1	2.1277299241676144e-06
NZ_CP008805.1	1.3178649996706512e-05
NZ_CP008806.1	0.9999999976306804
NZ_CP008807.1	0.9283199507875012
NZ_CP008922.1	6.302082413235549e-06
NZ_CP008849.1	1.4142732367865452e-05
NZ_CP008923.1	6.238121042764528e-06
NZ_CP008896.1	6.852041529000671e-07
NZ_CP008924.1	6.553799317200599e-06
NZ_HG938355.1	0.00033929822186764386
NZ_HG938356.1	0.9646085920375378
NZ_HG938357.1	0.9999999999920681
NZ_HG938353.1	0.00014690338023959262
NZ_HG938354.1	0.9938794576594637
NZ_CP008921.1	1.2606620820175405e-06
NZ_CP007041.1	5.964750373097835e-07
NZ_CP007588.1	2.4543942728372908e-08
NZ_CP008953.1	9.378558015924041e-07
NZ_CP008954.1	0.9999997925775141
NZ_CP008944.1	6.166785500200105e-10
NZ_CP008945.1	0.47232154617966793
NZ_CP008957.1	9.732549553133502e-06
NZ_CP008958.1	0.9999998041825907
NZ_CP006798.1	4.331563083562548e-06
NZ_CP006799.1	0.9999999995288888
NZ_CP006800.1	1.0
NZ_CP006801.1	1.0
NZ_CP006802.1	0.1928591575109373
NZ_CP013124.1	2.1361413723433726e-09
NZ_CP013125.1	0.9999999999999958
NZ_CP008895.1	9.625503012006688e-10
NZ_CP008796.1	0.00016984560300117697
NZ_CP006649.1	4.323315480230062e-09
NZ_CP011382.1	2.0533772375112837e-05
NZ_CP011383.1	0.00037325866985334294
NZ_CP011384.1	0.6630182345238951
NZ_CP011385.1	0.9960702269222603
NZ_CP011052.1	2.025843065974414e-06
NZ_CP011053.1	0.00808547580926187
NZ_CP011054.1	0.999998899170972
NZ_CP009043.1	1.944153159760507e-08
NZ_CP009044.1	7.41690421846106e-11
NZ_CP008787.1	2.667961227739587e-07
NZ_CP012475.1	1.046524389238477e-05
NZ_CP012476.1	0.9786502658155773
NZ_CP011125.1	9.996028484171636e-09
NZ_CP005997.1	1.0667598030094112e-05
NZ_CP006587.1	1.4852821361337266e-13
NZ_CP006588.1	0.9999999999721525
NZ_CP006589.1	0.9462230425259044
NZ_CP006590.1	0.8009197573901977
NZ_CP006269.1	0.002617525266274769
NZ_CP006030.1	4.0390326885708026e-06
NZ_CP006031.1	0.9410340476221357
NZ_CP006270.1	0.005437358678997429
NZ_CP006271.1	2.0484261718226904e-06
NZ_CP006630.1	1.0544314837200916e-05
NZ_CP007287.1	1.5156843742295602e-05
NZ_CP007443.1	1.6061865127620143e-08
NZ_CP009100.1	1.6873832598781538e-05
NZ_CP009101.1	1.6336755338762184e-05
NZ_CP009110.1	1.2493169930939696e-07
NZ_CP009124.1	4.018280153381767e-06
NZ_CP006704.1	2.7722323905447204e-07
NZ_CP007627.1	1.193986255105147e-08
NZ_CP009159.1	2.1843166054028103e-09
NZ_CP009211.1	4.653835203157832e-07
NZ_CP009117.1	1.4322823133650565e-05
NZ_CP009118.1	0.1647142548654342
NZ_CP009119.1	0.6874828333024153
NZ_CP009114.1	3.2680728502181064e-06
NZ_CP009116.1	0.9999779439579046
NZ_CP009115.1	1.0
NZ_CP007681.1	2.445570369888262e-09
NZ_CP007680.1	3.9122998004611557e-07
NZ_CP007682.1	2.5186831080897714e-09
NZ_CP007683.1	6.266879991188579e-07
NZ_CP007700.1	1.9133289232972327e-09
NZ_CP007701.1	7.305538043887987e-07
NZ_CP007705.1	2.094222327250231e-09
NZ_CP007706.1	6.386918790010025e-07
NZ_CP007709.1	1.9475143141236223e-09
NZ_CP007710.1	6.947339307745516e-07
NZ_CP007717.1	2.159954627360587e-09
NZ_CP007716.1	3.697197181878179e-07
NZ_CP007719.1	1.6611446434730033e-09
NZ_CP007718.1	4.810117248996134e-07
NZ_CP007743.1	1.3277448264509092e-09
NZ_CP007742.1	3.14147173538042e-07
NZ_CP007663.1	2.2263508877332603e-09
NZ_CP007662.1	7.155401165793006e-07
NZ_CP007738.1	2.4718170557914618e-09
NZ_CP007737.1	6.079776548161906e-07
NZ_CP007758.1	1.6372771975497443e-09
NZ_CP007759.1	4.943535609266767e-07
NZ_CP007760.1	2.260468078098685e-09
NZ_CP007761.1	3.7203592495378607e-07
NZ_CP007765.1	2.4542475322890675e-09
NZ_CP007764.1	3.9279351658109134e-07
NZ_CP007763.1	2.048121047446538e-09
NZ_CP007762.1	3.550795525245135e-07
NZ_CP008757.1	2.0100271477201313e-09
NZ_CP008756.1	1.3626608572796029e-07
NZ_CP008804.1	5.335357083296219e-05
NZ_CP009125.1	1.639362301156219e-05
NZ_CP009126.1	0.7729228792265506
NZ_CP009158.1	6.220152391373061e-07
NZ_CP009212.1	3.4137050339718446e-05
NZ_CP009213.1	0.33221201741884515
NZ_CP009214.1	0.3748785577643664
NZ_CP007618.1	2.1686676109410846e-06
NZ_CP007617.1	1.0
NZ_CP007722.1	1.1619011237009014e-05
NZ_CP007723.1	0.7452229250502378
NZ_CP007724.1	1.082865893241649e-05
NZ_CP007725.1	0.7390013335625837
NZ_CP009208.1	4.049545893695365e-06
NZ_CP009237.1	3.8439446919596576e-07
NZ_CP007639.1	1.2402844667421188e-05
NZ_CP008941.1	1.9569383923034006e-06
NZ_CP008942.1	0.8685182302061618
NZ_CP007626.1	9.961398715496972e-05
NZ_CP007621.1	0.8001960717695372
NZ_CP007622.1	0.8975623932784442
NZ_CP007623.1	0.9960782159090662
NZ_CP007624.1	0.9999999999999993
NZ_CP007625.1	0.9999999999999103
NZ_CP007666.1	2.1850872195837734e-06
NZ_CP007664.1	1.0
NZ_CP007665.1	1.0
NZ_CP008820.1	1.7438898089779807e-08
NZ_CP008819.1	4.650870994222662e-05
NZ_CP008817.1	0.9999999739627699
NZ_CP008818.1	0.9999987914934255
NZ_CP008816.1	7.045263509314016e-07
NZ_CP008815.1	0.9999999737914098
NZ_CP008814.1	0.8229488806248371
NZ_CP008926.1	2.128084060206502e-07
NZ_CP009102.1	1.0429020291331396e-05
NZ_CP009103.1	0.9763993599254203
NZ_CP009072.1	1.5003414337315243e-05
NZ_CP009073.1	0.797585992649857
NZ_CP009074.1	0.9570000230127339
NZ_CP009238.1	0.012991487052300634
NZ_CP004056.1	2.6576967193339504e-06
NZ_CP004057.1	2.813606126617696e-06
NZ_CP007499.1	7.5270347377115265e-06
NZ_CP007500.1	0.9763524344974701
NZ_CP009048.1	1.1897294683438204e-06
NZ_CP009217.1	9.192994346676245e-07
NZ_CP009218.1	0.925686150704106
NZ_CP009219.1	0.3374471958078017
NZ_CP009256.1	7.822421358107225e-07
NZ_CP009258.1	1.034076427946145e-05
NZ_CP009257.1	6.799456311399908e-06
NZ_CP009261.1	4.602021777230065e-09
NZ_CP009262.1	6.01387627772647e-07
NZ_CP009263.1	0.9995492079589787
NZ_CP009144.1	2.442515265007709e-05
NZ_CP009145.1	0.9972703308699538
NZ_CP009146.1	0.9865675561127368
NZ_CP009215.1	1.26210741068422e-07
NZ_CP009216.1	0.7828543053631171
NZ_CP008855.1	0.0005151045421841417
NZ_CP009278.1	5.290834639743044e-05
NZ_CP007607.1	1.001854557261016e-05
NZ_CP007612.1	0.9055487898929006
NZ_CP007608.1	0.3958884416491642
NZ_CP007615.1	1.0
NZ_CP007616.1	0.9999992845205327
NZ_CP007613.1	0.9999999997438713
NZ_CP007609.1	0.8216684185042598
NZ_CP007610.1	0.9991744874462034
NZ_CP007611.1	0.9844623418523024
NZ_CP007614.1	0.999999999999998
NZ_CP003424.1	5.5514098795334595e-06
NZ_CP003425.1	0.9999999999992024
NZ_CP006683.1	3.3145412964998927e-06
NZ_CP006684.1	0.9999745861719119
NZ_CP039499.1	1.436163849760845e-05
NZ_CP039498.1	1.6227486374481884e-05
NZ_CP009239.1	6.256023968516815e-13
NZ_CP009089.1	8.77171849988742e-06
NZ_CP008897.1	7.563060381310632e-06
NZ_CP008898.1	0.999999943413047
NZ_CP008899.1	0.9999999999999964
NZ_CP008900.1	1.0
NZ_CP008901.1	0.9983287419211734
NZ_CP009090.1	6.960462374473709e-06
NZ_CP008905.1	7.1587024412499506e-06
NZ_CP008906.1	0.9999999999994451
NZ_CP008907.1	1.0
NZ_CP008908.1	0.9983287419211734
NZ_CP009091.1	8.49686023789022e-06
NZ_CP008943.1	5.870126619080728e-06
NZ_CP009092.1	8.239218336257016e-06
NZ_CP009093.1	7.751891928783255e-06
NZ_CP009085.2	8.062834666842478e-06
NZ_CP009084.2	8.033429074560305e-06
NZ_CP009086.1	8.00353636073069e-06
NZ_CP009087.1	8.067618692583857e-06
NZ_CP009083.1	8.097392423295074e-06
NZ_CP009088.1	7.851203067115828e-06
NZ_CP009223.1	3.910361822240036e-08
NZ_CP009224.1	2.7691301832830226e-08
NZ_CP009273.1	7.319814495893215e-06
NZ_HG813242.1	0.0007295032002496549
NZ_HG813243.1	0.8092770422061055
NZ_HG813244.1	0.9531830066515928
NZ_HG813245.1	0.9545254342931315
NZ_HG813246.1	0.9996161176302703
NZ_CP008985.1	5.1730719057836675e-11
NZ_CP008918.1	5.428491959533247e-07
NZ_CP008920.1	8.393797992291589e-06
NZ_CP008919.1	0.7256402501117846
NZ_CP007206.1	1.733160147958845e-08
NZ_CP008928.1	7.691062437330425e-06
NZ_CP008927.1	1.0
NZ_CP007207.1	2.8240300514619856e-08
NZ_CP009228.1	3.912733471454643e-08
NZ_CP009229.1	0.3363915716459784
NZ_CP008913.1	2.3795382521672245e-08
NZ_CP013745.1	4.044660540440473e-05
NZ_CP013746.1	0.9999392230029597
NZ_CP009415.1	1.8162209770540334e-07
NZ_CP007783.1	8.877742290987853e-07
NZ_CP007784.1	0.000506777530986531
NZ_CP007782.1	0.014116344349792198
NZ_CP009209.1	2.3588994814068895e-08
NZ_CP009210.1	1.5141295604939948e-05
NZ_CP009148.1	1.206794233199562e-08
NZ_CP009147.1	5.515006056545476e-06
NZ_CP007787.1	4.972318688871728e-08
NZ_CP007786.1	5.0074428888235645e-06
NZ_CP007785.1	0.0005532780463586116
NZ_CP009128.1	2.3349154192470743e-08
NZ_CP009127.1	7.620290037396389e-06
NZ_CP008711.1	1.094344675476592e-08
NZ_CP008710.1	5.090669744873995e-06
NZ_CP008704.1	1.0100361185894326e-08
NZ_CP008705.1	2.9751206308258065e-06
NZ_CP008723.1	9.919329704836194e-09
NZ_CP008722.1	3.757916690314249e-06
NZ_CP008894.1	2.0272472302626548e-08
NZ_CP008893.1	5.668871796333024e-06
NZ_CP008911.1	1.374877229413274e-08
NZ_CP008912.1	1.1581732508107752e-05
NZ_CP008891.1	3.968457467533003e-06
NZ_CP008892.1	1.3270758596227086e-08
NZ_CP008909.1	2.6044995365821686e-08
NZ_CP008910.1	1.004163904171342e-05
NZ_CP008726.1	6.08573838686354e-08
NZ_CP008727.1	2.6529139613318393e-05
NZ_CP008730.1	1.5585816056898838e-06
NZ_CP008729.1	0.00046855346821433175
NZ_CP008728.1	0.09312975486669227
NZ_CP008732.1	1.2890285489300205e-08
NZ_CP008731.1	4.674225523995797e-06
NZ_CP008760.1	1.6587852945106646e-06
NZ_CP008762.1	0.0006304567268841691
NZ_CP008761.1	0.4226382119371017
NZ_CP008784.1	3.0006511385729664e-08
NZ_CP008783.1	9.595254679972824e-06
NZ_CP008834.1	2.501980157565023e-08
NZ_CP008835.1	5.603351823181698e-06
NZ_CP008781.1	1.490253313140703e-08
NZ_CP008782.1	4.214022361071478e-06
NZ_CP008758.1	1.556885443552035e-08
NZ_CP008759.1	4.2574076567280925e-06
NZ_CP008780.1	1.5936524928655947e-08
NZ_CP008779.1	5.919364938409034e-06
NZ_CP008777.1	2.1198718968862738e-08
NZ_CP008778.1	5.456564337188473e-06
NZ_CP009361.1	1.1339463489911488e-05
NZ_CP009362.1	0.8993049066676752
NZ_CP012508.1	6.576216237090172e-05
NZ_CP012509.1	0.999156020112453
NZ_CP012510.1	0.9558774292632569
NZ_CP012511.1	0.9999999996771836
NZ_CP012512.1	0.8919422892214385
NZ_CP012413.1	1.9915775001559002e-07
NZ_CP012414.1	0.9711682522144601
NZ_CP012415.1	0.8862684214124414
NZ_CP012416.1	0.9999029648396185
NZ_CP012417.1	0.7255420593433585
NZ_CP006693.1	2.1466534211647467e-05
NZ_CP008695.1	7.93790030843139e-07
NZ_CP006828.1	4.2110417562631076e-07
NZ_CP009426.1	1.540317232195824e-05
NZ_CP009427.1	1.9675718662588607e-05
NZ_CP009288.1	1.42745096474359e-08
NZ_CP009289.1	0.7865341730366506
NZ_CP009585.1	1.5889302058941983e-08
NZ_CP009586.1	5.560541209798019e-06
NZ_CP009899.1	2.9517951967956172e-08
NZ_CP009898.1	5.445494449401439e-06
NZ_CP009450.1	1.7201076242561926e-05
NZ_CP003811.1	5.9316966797507875e-05
NZ_CP009451.1	0.00011891788801198202
NZ_CP007753.1	0.0014634588357033144
NZ_CP007754.1	0.0010058603822468287
NZ_CP009458.1	7.45896334375598e-05
NZ_CP009459.1	2.0651640469490586e-05
NZ_CP009460.1	7.023857926079109e-08
NZ_CP007646.1	3.287148918516264e-07
NZ_CP007650.1	0.874635801781064
NZ_CP007649.1	0.9999999994054467
NZ_CP007647.1	0.9999850217882115
NZ_CP007648.1	0.9999999316647754
NZ_CP009241.1	4.723802811241612e-08
NZ_CP009279.1	1.0566727373360968e-05
NZ_CP009280.1	7.880050805640994e-09
NZ_CP009281.1	6.975561448021006e-06
NZ_CP009282.1	2.778500078606199e-09
NZ_CP009283.1	1.190154416017568e-07
NZ_CP009284.1	2.376125198298081e-07
NZ_CP009285.1	1.072176836447148e-09
NZ_CP009286.1	1.6237302810567268e-08
NZ_CP009287.1	2.165697210164599e-07
NZ_CP009428.1	8.99047459359561e-06
NZ_CP033021.1	0.11074139007029243
NZ_CP009454.1	6.272771689014806e-06
NZ_CP008808.1	5.721183375437363e-08
NZ_CP008809.1	0.5964666071967915
NZ_CP008810.1	2.372892974053498e-08
NZ_CP008811.1	0.882937393096938
NZ_CP008812.1	0.36253659187089177
NZ_CP009455.1	1.256047825110572e-06
NZ_CP009046.1	0.00039655135769119543
NZ_CP009047.1	0.9087451130177822
NZ_CP049748.1	3.818008114435449e-05
NZ_CP049749.1	0.999999995863027
NZ_CP049750.1	1.0
NZ_CP049751.1	1.0
NZ_CP009472.1	9.161707733991665e-07
NZ_CP009531.1	4.618753707124794e-09
NZ_CP009532.1	0.001760483349835047
NZ_CP009533.1	1.164739312140817e-06
NZ_CP009534.1	4.115217400748834e-06
NZ_CP009290.1	2.075140849581035e-07
NZ_CP009438.1	3.352620449945767e-05
NZ_CP009439.1	0.9999999943553655
NZ_CP007802.1	1.2168959865370927e-08
NZ_CP007801.1	4.914534204961448e-06
NZ_CP016819.1	1.1938174273973983e-05
NZ_CP016821.1	0.9999633165413646
NZ_CP016820.1	0.9765967310383177
NZ_CP016822.1	0.999944399657419
NZ_CP009575.1	9.781884913391116e-06
NZ_CP009576.1	1.3023485352844575e-05
NZ_CP009577.1	3.1886779247500426e-06
NZ_CP009264.1	4.6213120597071854e-08
NZ_CP009265.1	0.0005759388019685231
NZ_CP009266.1	0.9061203353441591
NZ_CP009170.1	7.198873707003588e-06
NZ_CP016829.1	5.588435164830125e-06
NZ_CP009571.1	3.511419118972845e-06
NZ_CP009572.1	0.9651854088667682
NZ_CP009573.1	0.9900237854367464
NZ_CP009574.1	9.532381456292503e-07
NZ_CP004377.1	1.7084501094594575e-08
NZ_CP004378.1	8.022375522152537e-06
NZ_CP004385.1	2.1186265223409354e-08
NZ_CP004386.1	1.6776978322592419e-06
NZ_CP008929.1	3.390623246750913e-06
NZ_CP008930.1	0.9999999999999998
NZ_CP008931.1	0.9999999995917932
NZ_CP008932.1	0.9999999999999984
NZ_CP008933.1	0.998899632426133
NZ_CP007781.1	8.063682561018606e-07
NZ_CP007780.1	0.00013522121544661068
NZ_CP007779.1	0.1844671565668819
NZ_CP004381.1	1.6765560005776574e-08
NZ_CP004382.1	2.7222131648810107e-06
NZ_CP007495.1	1.9394735016503846e-05
NZ_CP007634.1	9.59835644836665e-10
NZ_CP007635.1	7.137559278553429e-07
NZ_CP007636.1	1.0
NZ_CP007669.1	5.055021194204263e-05
NZ_CP027001.1	9.1816125590064e-09
NZ_CP006764.1	6.089794076121898e-07
NZ_CP006765.1	0.4756214510035656
NZ_CP009610.1	2.3728303229581655e-07
NZ_CP008902.1	9.799008458192897e-09
NZ_CP014334.1	0.00016998593883888014
NZ_CP009608.1	3.2989206303104566e-06
NZ_CP009500.1	1.5130364446897902e-05
NZ_CP009609.1	3.2892960119816625e-06
NZ_CP009291.1	0.06326992377009594
NZ_CP009294.1	0.9999807575116229
NZ_CP009296.1	0.901949268834385
NZ_CP009292.1	0.9997706279189702
NZ_CP009293.1	0.9937437082728526
NZ_CP009295.1	0.999808289630073
NZ_CP007240.1	2.1584794984779947e-07
NZ_CP009494.1	6.839825493726449e-07
NZ_CP009553.3	6.250389986823526e-06
NZ_CP009583.1	1.3594804110781264e-05
NZ_CP009584.1	0.9703677902272181
NZ_CP009495.1	6.818852610289204e-07
NZ_CP009622.1	4.814129368849712e-06
NZ_CP009496.1	6.8348803912049e-07
NZ_CP009652.1	0.09462133881594777
NZ_CP006777.1	4.364269700055595e-05
NZ_CP009678.1	3.87418913385114e-06
NZ_CP009679.1	5.064510071725278e-07
